,0
0,2.500114758562096e-09
1,2.6724937417292686e-06
2,1.0140198300352497e-05
3,2.1973548023366075e-05
4,3.7816413265126586e-05
5,5.730791719493048e-05
6,8.030209080570194e-05
7,0.00010713383785042849
8,0.00013702139661789735
9,0.00017172872697448095
10,0.00020932391602414095
11,0.0002510618637224775
12,0.0002964505648821505
13,0.00034592681405743874
14,0.00039896591163485906
15,0.00045653593038728164
16,0.0005177969438043648
17,0.0005831264148697859
18,0.000652644694819643
19,0.0007268203789370599
20,0.0008056268549025034
21,0.0008873229521306938
22,0.0009732899790950142
23,0.001064167475511709
24,0.001158776356745938
25,0.0012589128550664925
26,0.001363530947436198
27,0.0014731698312247014
28,0.0015865283824661681
29,0.0017048753534243137
30,0.0
