,0
0,2.4835290752979857e-09
1,2.425979133982402e-06
2,9.342742581905696e-06
3,2.0750751350383768e-05
4,3.664708172267102e-05
5,5.6969739654966815e-05
6,8.181401562164447e-05
7,0.00011121334259036381
8,0.0001451036722547856
9,0.00018349595240680738
10,0.0002263877998536351
11,0.0002737384893059085
12,0.00032559207259292953
13,0.000381790042568971
14,0.0004425960399368712
15,0.0005079695504191318
16,0.000577890540301328
17,0.0006521975482716653
18,0.0007310324239512376
19,0.0008141984546348385
20,0.0009021493903004791
21,0.000994031998278051
22,0.001090901437177106
23,0.00119250826615187
24,0.0012979879820163127
25,0.00140841411382444
26,0.001523080144212525
27,0.0016428230703497669
28,0.0017664862493334686
29,0.0018949427241238392
30,0.0
